POI index,Mean of Ground Pixel Along-Track Resolution [m],Mean of Ground Pixel Cross-Track Resolution [m],Mean of SNR,Mean of DR,Mean of Noise-Equivalent Delta T [K],SD of Ground Pixel Along-Track Resolution [m],SD of Ground Pixel Cross-Track Resolution [m],SD of SNR,SD of DR,SD of Noise-Equivalent Delta T [K]
1202,19.80778378278906,19.94963739001725,599.5062101729043,26370.564508544638,,10.792067163713952,10.763280222980521,448.0355453929123,27442.516061275386,
1203,20.92265203709114,21.02402812191155,604.8659850302179,25741.254245448883,,10.636283081345452,10.579719550632133,418.5542962706944,25634.14204049031,
1204,21.822841433906213,22.04214310956736,596.5045679185484,24390.22087908409,,10.425483544678064,10.473547274042069,391.63349880490307,24039.401556304492,
1205,16.439981421737222,16.64727251975466,322.7025499674647,6728.39717200174,,10.428770682454934,10.479068787490409,221.25531054540323,9333.183334545696,
1206,21.241167893500116,21.616048323022316,659.6229915789776,30028.550206741085,,10.79108517450891,11.042731775916163,447.9642574300161,27468.943635502543,
1207,19.8075510050921,19.927373932191223,599.5368154070437,26363.855920043625,,10.792153268389367,10.745353614990686,447.84262460419694,27434.131203814686,
1208,20.922485173085906,21.032185419325476,584.9502713404094,23967.837456337966,,10.636300263607783,10.577686279039915,402.43827982659207,24440.817624502102,
1209,23.169340490431374,23.413824368659736,656.0509177353496,27799.692390072174,,10.093338739590775,10.199321293429064,383.2745161615284,23537.38017826457,
1210,16.43989639538304,16.668205357824963,348.18812715864397,8049.641880033884,,10.428718468224712,10.517337185609563,247.43409700570817,11030.938070577266,
1211,19.800126253901247,20.123714033737468,599.8580731719537,26395.84527960606,,10.789877867693543,10.96126190944333,448.1639615910516,27460.202173782247,
1212,19.80688204626263,19.883804431650336,599.651350834996,26355.110367460285,,10.792705352099336,10.75837140054281,447.49519885950053,27421.392694951486,
1213,20.92192423805533,21.02234816173141,604.8278831524918,25704.4748419139,,10.636784710705252,10.606397160809623,417.682806183215,25559.765935081847,
1214,23.16827045834107,23.4469214263696,655.9202690541376,27764.355423079476,,10.09471444328596,10.249871831316748,382.52771921031257,23472.316013182197,
1215,17.787159067757383,18.034059477613372,376.1138646917833,9453.141692206758,,11.060346019382145,11.220006657830865,266.5979860022801,11768.059213347326,
1216,21.24243456415203,21.51909994884367,659.7892315175205,30056.838220065354,,10.789126758921459,10.942203762023247,448.3878993562927,27500.064168065965,
1217,21.82459648146235,21.977550874921903,608.721566271955,25250.98359879171,,10.42558601128095,10.477528817286387,395.160903648949,24281.196119438504,
1218,20.921813251601325,21.01531514014451,584.7481473263426,23929.424901558286,,10.636735716224177,10.641104888018894,401.7194296446336,24368.954130802216,
1219,16.436848951520282,16.51554485257152,343.74586839606735,8004.865976167192,,10.423563654281796,10.402884244471725,250.60058650281928,11060.723659864761,
1220,17.78643120832265,18.05622194581114,376.7068024196681,9476.629834713669,,11.060871220647364,11.278490342506796,266.77029777161107,11794.435993555186,
1221,21.24194033450155,21.47903405977053,660.0190318233473,30067.521616813516,,10.789553910550032,10.896198227418253,448.3039884950018,27508.417731398524,
1222,23.170886967074694,23.29869715103193,638.0536911867592,25929.607360838134,,10.093771468113417,10.13219217239164,362.9563740269401,22044.402207727624,
1223,20.921702218617085,21.056001607704246,604.0925570336819,25649.84965643119,,10.636686894775226,10.630016783780281,417.32763079979156,25478.10274926376,
1224,16.436764748344675,16.54204027989547,323.19354403244944,6766.926238153959,,10.423510796262784,10.408204045226135,222.42385668068326,9407.541985773105,
1225,13.748160924380116,13.996003306876798,280.31309657277546,5255.022469222019,,9.024756084612829,9.218753691060488,220.84404335058005,9822.562730130441,
1226,19.801601220116762,20.013106849498538,600.1360766206195,26420.00253412729,,10.787814836286376,10.833886665333676,448.3664638179434,27487.92622323339,
1227,23.168711260706807,23.28478826820138,656.6072545798944,27975.05562216215,,10.096805091220173,10.104955088135995,387.3328363035715,24044.19077014997,
1228,22.32154266183485,22.466395554084272,634.584409207745,26744.114702592495,,10.447107551119284,10.478031435011244,396.924962294382,24241.26812395553,
1229,16.436470863662322,16.588716990292426,323.47157414803104,6785.22023671741,,10.423620520263777,10.404438356767459,222.91382526099477,9437.391463588358,
1230,9.714824624151632,9.822991764132539,181.66678485517932,863.3213447956144,,0.008029266363148472,0.12065759182220862,1.1548606129347068,10.492020316274925,
1231,21.244076751055616,21.40032270259284,660.0105610820598,30073.9497924787,,10.786511192301287,10.83328073485334,448.46862240541515,27518.01551915741,
1232,21.823470597405795,21.948693314737714,591.2169524005623,23681.68316613607,,10.426447735340519,10.391765383004929,380.2547537329654,23088.369588259637,
1233,20.920720855268577,21.11205142502979,603.6814140961022,25586.217043933357,,10.637489362875217,10.66551132593223,416.31175355818965,25378.386827424147,
1234,16.43560263552897,16.60407123439491,349.4448310606165,8118.340854058023,,10.424174278476167,10.430044672802966,248.79041108103158,11128.94761015795,
1235,9.710692319326382,9.773589414380945,182.1880025617536,868.050166608415,,0.010339342840255476,0.07996053671021204,0.1697551591757636,1.5490502105626525,
1236,29.923738347954988,30.10537167619202,666.2181250395113,22890.704572205042,,0.009064140947849849,0.09514884516791157,130.2301067596324,8184.807158753623,
1237,29.925269214238938,30.026575802258705,470.03219428856096,11074.333268742303,,0.011942384109656352,0.017383511303227534,17.727088618151104,833.2329516586776,
1238,29.931950114823408,30.485843348791846,487.9632498373461,11933.227387523566,,0.009619446678462174,0.022199866409838717,17.724874646235776,864.9111712589554,
1239,29.924638058250597,30.276870781264602,731.1940156460071,26940.00393418609,,0.009892152291303713,0.006507119431095557,70.76435399580647,5173.843737240215,
1240,29.929925605159656,30.13567510951258,642.2234208149943,21710.632561270013,,0.008395116989679154,0.27322558253556245,160.10818599683375,9900.87862848083,
1241,29.92358268015754,29.994062883989777,667.9155462182848,23037.885222170713,,0.009091019599933687,0.025790431251476557,133.4491087447738,8362.278747092485,
1242,29.928306650309533,30.233198798160103,637.6563740473754,21230.221361155996,,0.008857082240373381,0.2326617846564237,145.32403698313948,9042.785304061086,
1243,29.931829381244178,30.199775935248418,484.2863993993045,11754.549475188214,,0.009671441825212911,0.01845263770580791,17.796298329659226,861.8530173421294,
1244,9.742656216543162,9.748129556492813,159.3528074175093,672.5875927966554,,,,,,
1245,29.931315516114193,30.08632163363844,740.6449358528291,27638.519439173884,,0.00807329174337413,0.004903541462593744,71.32802324052682,5282.033490747402,
1246,29.923426787060045,29.985511892178806,669.0594983271878,23148.382677691417,,0.009117678093854135,0.13989418842653176,136.5990808364273,8527.201273534336,
1247,29.928169490834637,30.067207496391347,624.9144686071436,20785.13369914258,,0.008893912264928038,0.09687194490948005,172.45905161278512,10153.33190566389,
1248,23.20320445401214,23.27802170310167,373.1530780197472,7927.660013498145,,11.65411237063425,11.671297322305055,185.78994697028338,6313.978077199749,
1249,29.923109926542697,30.4201462202883,473.28072325712196,11227.357290124884,,0.012507835243593817,0.024488372657820806,17.505199731977363,828.4899857855524,
1250,25.898914703730014,26.213085234258063,626.1161027484711,22312.45413744412,,9.016449935579043,9.175307972131494,265.60810613740284,12901.151285695496,
1251,29.922447647249392,29.965030425206685,725.5489878261351,26534.901647071645,,0.010342661165265103,0.007735454547010002,71.89816373720315,5216.264922895158,
1252,29.92803198744535,30.003965759110997,639.0953421930996,21423.17313135759,,0.008930514303240638,0.04125484206243282,153.44471450674595,9499.801707983514,
1253,29.930671981936023,30.137502427403643,598.7427606182075,18805.195812637005,,0.0057413957236156525,0.2330673844541624,151.48831774080543,9395.437935721218,
1254,29.922953166375176,30.15180990691325,469.46644544150934,11047.63684409704,,0.012546088783841728,0.020713746432029462,17.590811948705472,825.8323000856718,
1255,9.738566222301358,9.750645792706488,158.64831503395078,666.9690139368871,,,,,,
1256,29.922289971559785,30.109886905883467,727.1809933613514,26649.917701747017,,0.010372854039642027,0.0062456855706246725,71.24105222107389,5180.260765167227,
1257,29.927894143585423,30.043530731871233,639.0138109577509,21468.82158644032,,0.008966883354076392,0.17661276600919887,157.37184081584147,9706.482872149554,
1258,25.895831685202808,26.006724506552047,510.98519713614496,15200.086617549285,,9.021885677354836,8.994652188670996,237.31504140278483,11654.298861997893,
1259,29.92279619233018,29.986215010794048,465.227467175655,10849.569480209437,,0.012584038961255213,0.016903204754872142,17.636977759712227,820.5234350780538,
1260,29.929928040951335,30.38930750295016,483.39012308603606,11711.125578329364,,0.010433589229557488,0.021911107861543464,17.730439410791057,857.0744267274016,
1261,29.922132103588147,30.35792599270853,728.1991104640597,26720.24587193581,,0.010402799716137305,0.0071286733335578075,70.53396968136249,5136.040329430272,
1262,29.929373824352503,29.98389234832804,735.9169007687549,27292.035449352243,,0.00868556243367208,0.00594266889922373,71.80831464803607,5283.802748056458,
1263,29.930409614747248,30.023523403461315,597.1266100351694,18817.609206922403,,0.005803118358509036,0.06835300627871276,160.800159070827,9922.871981135779,
1264,27.04706510827503,27.25981553283525,567.169840053379,18137.06159191646,,7.617015037855434,7.705935807111258,222.7129858545538,11292.651214686892,
1265,29.929797196080365,30.133369417739658,479.5711659361858,11527.313409098835,,0.010482420697262108,0.01815218076834596,17.80222936355344,853.7461573352075,
1267,25.89973459156345,26.09918223131997,622.5751396297528,22060.657904724438,,9.010254165162278,9.03798590501714,264.1121871043016,12774.436509907242,
1268,29.93027783707043,30.12080056538794,559.1456601871789,16156.382276565677,,0.0058337419393159375,0.2192209394987218,115.95596153257624,6482.219576074531,
1269,29.925878283844572,30.035760482579096,635.3095565930963,21146.143491687828,,0.009465819936005192,0.05758828180511876,150.619126248989,9292.49475321573,
1270,29.929665967169672,29.980137311739547,475.31418483029256,11324.130594488024,,0.010530967062679392,0.014364280623050918,17.87427104346333,849.5921052271331,
1271,29.92978734522789,30.345206909836033,481.0213492866522,11589.04246757812,,,,,,
1272,25.895358643565572,26.274917475989945,623.1126382234335,22108.741501891855,,9.019742039737244,9.227309056636528,264.73588788824964,12789.247731185767,
1273,29.929195545750474,30.00029715413836,733.7104016270986,27122.33231363725,,4.307564315602431e-05,0.0034639681026011845,86.20899937080809,6325.247485420089,
1274,27.04674023209588,27.12255242903272,568.036212687576,18284.841247421835,,7.6171010140031665,7.620402508140372,227.77588129414417,11639.725374747899,
1275,29.928482295167562,30.092918763255263,595.0986862941396,18604.321666583073,,0.006227612669404829,0.18876159760427338,152.9466372989602,9427.59676904419,
1276,19.837060893361798,20.039016662664547,318.7794864703923,6042.021608177339,,14.273072941061171,14.23448796827144,223.9488763663211,7581.381091562384,
1278,19.840668552594927,20.011975893446134,447.3989958862534,13949.510065699802,,11.649081592857478,11.732840108086144,335.898946498823,15750.527204947251,
1279,27.042087095262637,27.212258597387965,566.9358774491872,18308.39302387324,,7.629024151022792,7.569823464315364,231.78046530149845,11798.71425096619,
1280,23.204947454002536,23.288962632413387,450.1022684590514,12641.200599122734,,10.415840611345095,10.419469343815859,254.70456647665225,11919.423997372392,
1281,29.926329558738267,30.404102426572184,666.5624296500416,22869.04267261055,,0.008577656144452257,0.24557021922447303,125.87582949233081,7974.815435970347,
1282,29.927747086123432,30.301451882709067,478.7778641253436,11489.190886522912,,0.011195243329754202,0.021574373367745665,17.678887722564767,846.4285733224075,
1283,19.835278816999242,20.102847765392468,447.5767791778608,13975.686240568233,,11.655129929477301,11.945725725726868,336.54917945352213,15776.42148652385,
1284,29.927153463802505,30.01715646935828,697.0303487085043,24521.97234894824,,0.009295677679153186,0.005980622296160889,74.73041726134787,5438.437219800668,
1285,25.89861269548866,26.03026092891585,507.6174528810458,15024.414787044758,,9.010434338147308,8.964844902998175,237.37021843576395,11751.22219212605,
1286,26.56078908415235,26.786719924158984,569.1659972301451,18717.31872127131,,8.24349996007249,8.263390509586731,249.73317275181026,12310.721570597207,
1287,29.927606805550216,30.075629844764094,474.82304254645715,11300.701447393996,,0.01124066918704345,0.017797906241613915,17.766026691672433,843.5745250149247,
1289,25.89601202517901,26.162200240395528,594.457094224687,20299.959583225234,,9.013593091713552,9.039083120547067,261.60170462219617,12894.6651052126,
1290,29.928059395053594,30.166721364064358,591.4852431211007,18554.65217884189,,0.006314461032227709,0.2637327596958754,166.68849865592279,10177.519586319459,
1291,29.926034914894295,30.018472453862312,670.8232563359163,23221.23789396535,,0.008637148052049928,0.01707340653173043,132.3882347346169,8349.370563461436,
1292,29.930438239575704,30.303460348648343,620.1696034554521,20149.357178535854,,0.008238552561448695,0.27235310085344816,146.87661341181456,9306.499132377392,
1293,29.927462224922504,30.261625406308102,476.3628464735092,11366.042944287243,,,,,,
1294,29.92686978724946,30.495355355065605,735.0095725479813,27216.970496387476,,0.009367624439668279,0.008201164263993907,70.2437665845863,5162.47315668052,
1295,29.926831351056848,30.037846894431553,730.7329093949231,26903.82459375455,,4.588000395294604e-05,0.00433944592663409,86.09544095485693,6291.280774461645,
1296,26.567472895390207,26.64273730084562,567.5843451461086,18389.139162205553,,8.226404949400482,8.174589845373369,238.57504092211713,12121.614760766968,
1297,29.93031068049567,30.107341245439553,642.0207164579084,21545.28947006191,,0.008278026171371761,0.13641421279148544,148.25237548662366,9264.637232067205,
